167.5800, 111.9400, 193.8600
167.5800, 111.9400, 193.8600
167.5800, 111.9400, 193.8600
167.5200, 111.9400, 193.6800
167.5200, 111.9400, 193.6800
167.5200, 111.9400, 193.6800
167.5200, 111.9400, 193.6800
167.5200, 111.9400, 193.6800
167.5200, 111.9400, 193.6800
167.8400, 111.9000, 193.7600
167.8400, 111.9000, 193.7600
167.7400, 111.9200, 193.7400
167.7400, 111.9200, 193.7400
167.7400, 111.9200, 193.7400
167.7400, 111.9200, 193.7400
167.7400, 111.9200, 193.7400
167.8400, 111.9000, 193.7600
167.8400, 111.9000, 193.7600
167.8400, 111.9000, 193.7600
167.8400, 111.9000, 193.7600
167.8400, 111.9000, 193.7600
167.9600, 112.3000, 193.3200
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.8900, 112.2300, 193.2500
167.7700, 112.2700, 193.1300
167.6600, 112.3600, 193.2600
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.6300, 112.2100, 193.4700
167.8400, 111.9000, 193.7600
167.8400, 111.9000, 193.7600
167.7800, 112.0000, 193.6200
167.7800, 112.0000, 193.6200
167.7800, 112.0000, 193.6200
167.7800, 112.0000, 193.6200
167.7200, 112.0300, 193.6200
167.7200, 112.0300, 193.6200
167.7200, 112.0300, 193.6200
167.7200, 112.0300, 193.6200
167.7200, 112.0300, 193.6200
167.7200, 112.0300, 193.6200
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.5300, 111.8800, 193.8300
167.5300, 111.8800, 193.8300
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 112.3000, 193.2000
167.6000, 112.3000, 193.2000
167.6000, 112.3000, 193.2000
167.6000, 112.3000, 193.2000
167.4950, 112.1950, 193.0950
167.4950, 112.1950, 193.0950
167.4950, 112.1950, 193.0950
167.4950, 112.1950, 193.0950
167.4950, 112.1950, 193.0950
167.4950, 112.1950, 193.0950
167.4950, 112.1950, 193.0950
167.4950, 112.1950, 193.0950
167.5400, 111.5400, 194.5400
167.6275, 111.6275, 194.6275
167.6275, 111.6275, 194.6275
167.6275, 111.6275, 194.6275
167.6275, 111.6275, 194.6275
167.6275, 111.6275, 194.6275
167.6275, 111.6275, 194.6275
167.6275, 111.6275, 194.6275
167.6575, 111.6575, 194.6575
167.6575, 111.6575, 194.6575
167.6575, 111.6575, 194.6575
167.6225, 111.6225, 194.6225
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.5650, 111.9850, 193.7250
167.5650, 111.9850, 193.7250
167.5650, 112.0550, 193.5850
167.5650, 112.0550, 193.5850
167.5650, 112.0550, 193.5850
167.5650, 112.0550, 193.5850
167.5650, 112.0550, 193.5850
167.5650, 112.0550, 193.5850
167.5650, 112.0550, 193.5850
167.5650, 112.0550, 193.5850
167.7600, 112.1800, 193.9200
167.7600, 112.1800, 193.9200
167.7600, 112.1800, 193.9200
167.7400, 112.1600, 193.9000
167.7400, 112.1600, 193.9000
168.1000, 111.5600, 194.7400
168.1000, 111.5600, 194.7400
167.8050, 111.7450, 194.7650
167.7000, 111.6400, 194.6600
167.7000, 111.6400, 194.6600
167.7000, 111.6400, 194.6600
167.7000, 111.6400, 194.6600
167.8400, 111.4800, 194.6000
167.7650, 111.4950, 194.5850
167.7650, 111.4950, 194.5850
167.7650, 111.4950, 194.5850
167.7650, 111.4950, 194.5850
167.7650, 111.4950, 194.5850
167.7650, 111.4950, 194.5850
167.5900, 111.5600, 194.5900
167.5900, 111.5600, 194.5900
167.5900, 111.5600, 194.5900
167.5900, 111.5600, 194.5900
167.5900, 111.5600, 194.5900
167.7200, 111.7200, 194.7200
167.7200, 111.7200, 194.7200
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.6700, 111.6700, 194.6700
167.4800, 112.1800, 193.0800
167.4800, 112.1800, 193.0800
167.6800, 112.3000, 193.4400
167.6800, 112.3000, 193.4400
167.6800, 112.3000, 193.4400
167.6800, 112.3000, 193.4400
167.5475, 112.1575, 193.3275
167.5475, 112.1575, 193.3275
167.5475, 112.1575, 193.3275
167.6675, 112.2775, 193.4475
167.6675, 112.2775, 193.4475
167.6675, 112.2775, 193.4475
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 112.0200, 193.7600
167.6000, 112.3000, 193.2000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
167.6000, 111.6000, 194.6000
166.7000, 111.5400, 194.5400
166.7000, 111.5400, 194.5400
166.7000, 111.5400, 194.5400
166.7000, 111.5400, 194.5400
166.7000, 111.5400, 194.5400
167.5400, 111.5400, 194.5400
167.5400, 111.5400, 194.5400
167.5400, 111.5400, 194.5400
167.5400, 111.5400, 194.5400
167.5575, 111.5575, 194.5575
167.5575, 111.5575, 194.5575
167.5575, 111.5575, 194.5575
167.8400, 111.9000, 193.7600
167.8400, 111.9000, 193.7600
167.8400, 111.9000, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6200, 111.9800, 193.9000
167.6200, 111.9800, 193.9000
167.6200, 111.9800, 193.9000
167.6200, 111.9800, 193.9000
167.5100, 111.7100, 194.1100
167.5400, 111.5400, 194.5400
167.4700, 111.4700, 194.4700
167.4700, 111.4700, 194.4700
167.4700, 111.4700, 194.4700
167.4100, 111.4100, 194.4100
167.4100, 111.8300, 193.5700
167.4550, 111.8750, 193.6150
167.4550, 111.8750, 193.6150
167.4550, 111.8750, 193.6150
167.4550, 111.8750, 193.6150
167.4550, 111.8750, 193.6150
167.4550, 111.8750, 193.6150
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.5400, 111.9600, 193.7000
167.6000, 112.0200, 193.7600
167.6000, 112.0200, 193.7600
167.6000, 112.0900, 193.6200
167.6000, 112.0900, 193.6200
167.6000, 112.0900, 193.6200
167.6425, 112.2425, 193.4425
167.6425, 112.2425, 193.4425
167.6425, 112.2425, 193.4425
167.6425, 112.2425, 193.4425
167.6425, 112.2425, 193.4425
167.6425, 112.2425, 193.4425
167.6425, 112.2425, 193.4425
167.6000, 112.3000, 193.2000
167.6050, 112.2450, 193.3250
167.5625, 112.2625, 193.1625
167.5625, 112.2625, 193.1625
167.5475, 112.2875, 193.0675
167.5475, 112.2875, 193.0675
167.5475, 112.2875, 193.0675
167.7225, 112.4625, 193.2425
167.7225, 112.4625, 193.2425
167.7225, 112.4625, 193.2425
167.7225, 112.4625, 193.2425
167.7225, 112.4625, 193.2425
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
166.7600, 112.4800, 192.8400
167.6600, 112.5400, 192.9000
167.6000, 112.4800, 192.8400
167.6000, 112.4800, 192.8400
167.6000, 112.4800, 192.8400
167.6225, 112.5625, 192.7425
167.6225, 112.5625, 192.7425
167.6225, 112.5625, 192.7425
167.6225, 112.5625, 192.7425
167.6225, 112.5625, 192.7425
167.6225, 112.5625, 192.7425
167.6225, 112.5625, 192.7425
167.6225, 112.5625, 192.7425
166.9200, 112.6400, 193.0000
166.7600, 112.6000, 192.9600
166.7600, 112.6000, 192.9600
166.7600, 112.6000, 192.9600
166.7600, 112.6000, 192.9600
166.7600, 112.6000, 192.9600
166.6450, 112.6250, 192.9850
166.6450, 112.6250, 192.9850
166.6450, 112.6250, 192.9850
166.6450, 112.6250, 192.9850
166.6450, 112.6250, 192.9850
166.6450, 112.6250, 192.9850
167.8800, 112.4800, 193.6800
167.8800, 112.4800, 193.6800
167.8800, 112.7600, 193.1200
167.8800, 112.7600, 193.1200
167.8800, 112.7600, 193.1200
167.8800, 112.7600, 193.1200
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.6000, 112.4800, 192.8400
167.6000, 112.4800, 192.8400
167.6000, 112.4800, 192.8400
167.6400, 112.4900, 192.9400
167.6400, 112.4900, 192.9400
167.6400, 112.4900, 192.9400
167.6400, 112.4900, 192.9400
167.6400, 112.4900, 192.9400
167.6400, 112.4900, 192.9400
167.6400, 112.4900, 192.9400
167.7600, 112.6100, 193.0600
167.6400, 112.4900, 192.9400
167.2000, 112.6400, 193.0000
167.0400, 112.4800, 192.8400
167.0400, 112.4800, 192.8400
167.0400, 112.4800, 192.8400
167.2550, 112.5550, 192.9150
167.2550, 112.5550, 192.9150
167.1525, 112.6625, 192.8125
167.1525, 112.6625, 192.8125
167.1525, 112.6625, 192.8125
167.1525, 112.6625, 192.8125
167.1525, 112.6625, 192.8125
167.3325, 112.6425, 193.0325
166.9200, 112.4600, 193.3600
166.9200, 112.4600, 193.3600
166.9200, 112.4600, 193.3600
167.1200, 112.4800, 193.5600
167.1200, 112.4800, 193.5600
166.9600, 112.3200, 193.4000
166.8300, 112.3700, 193.2700
166.8300, 112.3700, 193.2700
166.8300, 112.3700, 193.2700
167.6700, 112.3700, 193.2700
167.6700, 112.3700, 193.2700
167.7000, 112.3000, 193.5000
168.1200, 112.6400, 193.1200
168.0900, 112.6100, 193.0900
168.0900, 112.6100, 193.0900
168.0300, 112.6700, 193.0300
168.0300, 112.6700, 193.0300
168.0300, 112.6700, 193.0300
168.0300, 112.6700, 193.0300
168.0300, 112.6700, 193.0300
168.0300, 112.6700, 193.0300
168.0300, 112.6700, 193.0300
168.0300, 112.6700, 193.0300
168.0300, 112.6700, 193.0300
167.6000, 112.3000, 193.2000
167.6000, 112.3000, 193.2000
167.6000, 112.3000, 193.2000
167.6200, 112.3200, 193.2200
167.6200, 112.3200, 193.2200
167.8575, 112.5575, 193.4575
167.8575, 112.5575, 193.4575
167.8575, 112.5575, 193.4575
167.8575, 112.5575, 193.4575
167.8575, 112.5575, 193.4575
167.8575, 112.5575, 193.4575
167.8575, 112.5575, 193.4575
168.2400, 112.3000, 194.1600
168.2325, 112.1625, 194.2525
168.2325, 112.1625, 194.2525
168.2375, 112.1375, 194.2375
168.2375, 112.1375, 194.2375
168.2375, 112.1375, 194.2375
168.2375, 112.1375, 194.2375
168.2375, 112.1375, 194.2375
168.1225, 112.1625, 194.0825
168.1225, 112.1625, 194.0825
168.1225, 112.1625, 194.0825
168.1225, 112.1625, 194.0825
167.8000, 112.6800, 193.0400
167.8000, 112.6800, 193.0400
167.8000, 112.6800, 193.0400
167.8000, 112.6800, 193.0400
167.7675, 112.6475, 193.0075
167.7675, 112.6475, 193.0075
167.7675, 112.6475, 193.0075
167.7400, 112.6200, 192.9800
167.7400, 112.6200, 192.9800
167.7400, 112.6200, 192.9800
167.7400, 112.6200, 192.9800
167.9800, 112.6200, 192.7400
167.8800, 112.7600, 193.1200
167.8800, 112.7600, 193.1200
167.8350, 112.7150, 193.0750
167.8350, 112.7150, 193.0750
167.8350, 112.7150, 193.0750
167.8350, 112.7150, 193.0750
167.8150, 112.7250, 192.9950
167.8150, 112.7250, 192.9950
167.8150, 112.7250, 192.9950
167.8150, 112.7250, 192.9950
167.8150, 112.7250, 192.9950
167.8150, 112.7250, 192.9950
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.7200, 192.7200
167.6000, 113.0200, 191.7600
167.6000, 113.0200, 191.7600
167.6350, 113.1250, 191.6550
167.6350, 113.1250, 191.6550
167.6350, 113.1250, 191.6550
167.6000, 113.0200, 191.7600
167.6000, 113.0200, 191.7600
167.6000, 113.0200, 191.7600
167.6000, 113.0200, 191.7600
167.6000, 112.6000, 192.6000
167.6000, 112.6000, 192.6000
167.6200, 112.6200, 192.6200
166.8800, 112.6000, 192.9600
166.9400, 112.5800, 193.1800
166.9400, 112.5800, 193.1800
166.9400, 112.5800, 193.1800
166.9100, 112.5200, 193.2100
166.9100, 112.5200, 193.2100
166.9100, 112.5200, 193.2100
166.9100, 112.5200, 193.2100
166.9100, 112.5200, 193.2100
166.9100, 112.5200, 193.2100
166.9100, 112.5200, 193.2100
166.9100, 112.5200, 193.2100
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6300, 192.9000
167.7200, 112.6300, 192.9000
167.7200, 112.6300, 192.9000
167.7200, 112.6300, 192.9000
167.7200, 112.6300, 192.9000
167.7200, 112.6300, 192.9000
167.7200, 112.6300, 192.9000
167.7200, 112.6300, 192.9000
167.7200, 112.6300, 192.9000
167.7200, 112.6000, 192.9600
168.0400, 112.5600, 193.0400
166.9800, 112.3800, 192.8200
166.9800, 112.3800, 192.8200
167.0350, 112.4150, 192.8950
167.0350, 112.4150, 192.8950
167.0350, 112.4150, 192.8950
167.0350, 112.4150, 192.8950
167.0350, 112.4150, 192.8950
167.9350, 112.5950, 193.0750
167.9350, 112.5950, 193.0750
167.8550, 112.5150, 192.9950
167.8550, 112.5150, 192.9950
167.6800, 112.5600, 192.9200
167.7925, 112.6325, 193.1125
167.7925, 112.6325, 193.1125
167.7925, 112.6325, 193.1125
167.7925, 112.6325, 193.1125
167.7925, 112.6325, 193.1125
167.7925, 112.6325, 193.1125
167.7900, 112.6300, 193.1100
167.7900, 112.6300, 193.1100
167.8100, 112.6100, 193.2100
167.8100, 112.6100, 193.2100
167.8100, 112.6100, 193.2100
167.0400, 112.5800, 193.4800
167.3050, 112.5650, 193.4650
167.3050, 112.5650, 193.4650
167.1300, 112.3900, 193.2900
167.1300, 112.3900, 193.2900
167.1300, 112.5700, 192.9300
167.1300, 112.5700, 192.9300
167.1300, 112.5700, 192.9300
167.1300, 112.5700, 192.9300
167.1300, 112.5700, 192.9300
167.1300, 112.5700, 192.9300
167.1300, 112.5700, 192.9300
167.8800, 111.8800, 194.8800
167.8800, 112.1600, 194.3200
167.7200, 112.0000, 194.1600
167.7200, 112.0000, 194.1600
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.4200, 193.3200
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.7200, 192.7200
168.0800, 112.9600, 193.3200
168.0800, 112.9600, 193.3200
167.9200, 112.8000, 193.1600
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.8400, 112.7200, 193.0800
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.6000, 192.9600
167.7200, 112.7200, 192.7200
167.8800, 112.8800, 192.8800
167.8800, 112.8800, 192.8800
167.8800, 112.8800, 192.8800
167.8800, 112.8800, 192.8800
167.7200, 112.7200, 192.7200
167.7200, 112.7200, 192.7200
167.7200, 112.7200, 192.7200
167.7000, 112.7000, 192.7000
167.7000, 112.7000, 192.7000
167.7000, 112.7000, 192.7000
167.7000, 112.7000, 192.7000
167.7000, 112.7000, 192.7000
167.6800, 113.1000, 191.8400
167.6800, 113.2400, 191.5600
167.6800, 113.2400, 191.5600
167.6800, 113.2400, 191.5600
167.6800, 113.2400, 191.5600
167.8000, 113.1200, 192.1600
167.8000, 113.1200, 192.1600
167.8000, 113.1200, 192.1600
167.8000, 113.1200, 192.1600
167.8000, 113.1200, 192.1600
167.8000, 113.1200, 192.1600
167.8000, 113.1200, 192.1600
167.9600, 113.6600, 191.5600
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
167.8550, 113.5550, 191.4550
166.4000, 113.2200, 191.9600
166.6375, 113.2975, 192.0375
166.6375, 113.2975, 192.0375
166.6375, 113.2975, 192.0375
166.6375, 113.2975, 192.0375
166.8175, 113.4775, 192.2175
166.8175, 113.4775, 192.2175
166.8175, 113.4775, 192.2175
166.8375, 113.4975, 192.2375
166.8375, 113.4975, 192.2375
166.8375, 113.4975, 192.2375
167.6775, 113.4975, 192.2375
166.2800, 113.9800, 190.5000
166.3775, 113.7275, 190.9475
166.3775, 113.7275, 190.9475
166.3775, 113.7275, 190.9475
166.3475, 113.7675, 190.8475
166.3475, 113.7675, 190.8475
166.3475, 113.7675, 190.8475
166.3475, 113.7675, 190.8475
166.3475, 113.7675, 190.8475
166.3475, 113.7675, 190.8475
166.3475, 113.7675, 190.8475
166.3475, 113.7675, 190.8475
166.6200, 113.6200, 191.8200
166.6200, 113.6200, 191.8200
166.7400, 113.5600, 192.3000
166.8600, 113.6000, 192.3400
166.8600, 113.6000, 192.3400
166.8400, 113.5800, 192.3200
166.8400, 113.5800, 192.3200
166.8400, 113.5800, 192.3200
166.8400, 113.5800, 192.3200
166.8400, 113.5800, 192.3200
166.8400, 113.5800, 192.3200
166.8400, 113.5800, 192.3200
166.9400, 114.0200, 191.3800
166.8275, 114.1475, 191.3875
166.8275, 114.1475, 191.3875
166.8275, 114.1475, 191.3875
166.8275, 114.1475, 191.3875
166.8275, 114.1475, 191.3875
166.8275, 114.1475, 191.3875
166.8275, 114.1475, 191.3875
166.8275, 114.1475, 191.3875
166.8275, 114.1475, 191.3875
166.8325, 114.0525, 191.4125
166.8325, 114.0525, 191.4125
166.5200, 113.3800, 192.1200
166.5800, 113.3800, 192.1200
166.5800, 113.3800, 192.1200
166.5800, 113.3800, 192.1200
166.4200, 113.5000, 191.4000
166.3400, 113.4200, 191.3200
166.3400, 113.4200, 191.3200
166.3400, 113.4200, 191.3200
166.3400, 113.4200, 191.3200
166.3400, 113.4200, 191.3200
166.3400, 113.4200, 191.3200
166.3400, 113.4200, 191.3200
165.9600, 113.4200, 191.3200
165.9600, 113.4200, 191.3200
165.7725, 113.4725, 191.3725
165.7725, 113.4725, 191.3725
165.7725, 113.4725, 191.3725
165.7725, 113.4725, 191.3725
165.7725, 113.4725, 191.3725
165.7725, 113.4725, 191.3725
165.7725, 113.4725, 191.3725
165.7725, 113.4725, 191.3725
165.7725, 113.4725, 191.3725
165.8200, 113.5200, 191.4200
166.1200, 113.4800, 191.6800
166.1200, 113.4800, 191.6800
166.1200, 113.4800, 191.6800
166.1200, 113.4800, 191.6800
166.1200, 113.4800, 191.6800
166.1200, 113.4800, 191.6800
166.1200, 113.4800, 191.6800
166.1200, 113.4800, 191.6800
166.1200, 113.7600, 191.1200
166.1200, 113.7600, 191.1200
166.1200, 113.7600, 191.1200
165.8650, 113.8950, 191.1050
166.2600, 114.0200, 191.0200
166.2600, 114.0200, 191.0200
166.2600, 114.0200, 191.0200
166.2600, 114.0200, 191.0200
166.1550, 113.9750, 190.9750
166.1550, 113.9750, 190.9750
166.1550, 114.3950, 190.5550
166.2150, 114.6350, 190.4350
166.2150, 114.6350, 190.4350
166.2150, 114.6350, 190.4350
166.2150, 114.9150, 190.1550
166.2150, 114.9150, 190.1550
165.9400, 114.9400, 189.9400
165.9400, 114.9400, 189.9400
165.9200, 114.9200, 189.9200
165.9325, 114.9325, 189.9325
165.9325, 114.9325, 189.9325
165.9325, 114.9325, 189.9325
165.9675, 114.9675, 189.9675
166.0275, 114.9075, 190.1475
166.0275, 114.9075, 190.1475
166.0275, 114.9075, 190.1475
166.0275, 114.9075, 190.1475
166.0875, 114.7875, 190.3875
166.5000, 114.6800, 190.8400
166.5000, 114.6800, 190.8400
166.2200, 114.6500, 190.6700
166.2225, 114.6525, 190.6725
166.2225, 114.6525, 190.6725
166.3400, 114.5800, 190.6200
166.3400, 114.5800, 190.6200
166.3400, 114.5800, 190.6200
166.3400, 114.5800, 190.6200
166.3400, 114.5800, 190.6200
166.3400, 114.5800, 190.6200
166.3400, 114.5800, 190.6200
166.4400, 114.8600, 191.0200
166.3875, 114.8075, 190.9675
166.3875, 114.8075, 190.9675
166.3875, 114.8075, 190.9675
166.3875, 114.8075, 190.9675
166.3875, 114.8075, 190.9675
166.3875, 114.8075, 190.9675
166.4225, 114.8425, 191.0025
166.4225, 114.8425, 191.0025
166.4225, 114.8425, 191.0025
166.4225, 114.8425, 191.0025
166.5075, 114.5075, 191.5075
166.3000, 114.3000, 191.3000
166.3000, 114.3000, 191.3000
166.3000, 114.3000, 191.3000
166.3000, 114.3000, 191.3000
165.9400, 114.4800, 191.3000
165.9400, 114.3000, 191.6600
165.1000, 114.9000, 191.3000
165.0700, 115.3800, 190.9100
165.1000, 115.3200, 190.8800
165.1000, 115.3200, 190.8800
165.1000, 115.6000, 190.6000
165.1000, 115.6000, 190.6000
164.6200, 115.4200, 190.3200
164.6200, 115.4200, 190.3200
164.6200, 115.4200, 190.3200
164.6200, 115.4200, 190.3200
164.6200, 115.6000, 190.1400
164.6200, 115.6000, 190.1400
164.6200, 115.6000, 190.1400
164.6200, 115.6000, 190.1400
164.6200, 115.6000, 190.1400
164.6200, 115.6000, 190.1400
164.6200, 115.6000, 190.1400
164.6200, 115.6000, 190.1400
164.6800, 115.7800, 190.0800
164.6700, 115.8300, 190.1100
164.5900, 115.8700, 190.1100
164.5900, 115.8700, 190.1100
164.5900, 115.8700, 190.1100
164.5900, 115.8700, 190.1100
164.5100, 115.7900, 190.0300
164.5100, 115.7900, 190.0300
164.5100, 115.7900, 190.0300
164.5100, 115.7900, 190.0300
164.7800, 115.8800, 190.1800
164.7800, 115.8800, 190.1800
